1,49
0,60
0,46
0,111
1,57
0,63
0,48
0,99
1,77
0,122
0,55
0,111
1,69
0,118
0,96
1,61
0,52
0,134
0,130
1,51
1,89
0,64
0,98
0,96
1,129
1,45
1,43
0,130
0,88
0,101
0,60
0,101
1,95
0,45
1,59
1,49
1,63
1,49
1,49
0,56
1,63
1,43
0,50
1,41
1,49
0,56
0,74
0,66
0,66
0,56
0,74
1,45
1,52
1,63
1,81
1,49
0,129
0,72
1,40
1,49
1,51
0,111
0,59
0,44
1,79
1,45
1,53
0,86
0,90
1,143
0,144
1,48
1,41
1,41
0,86
0,145
0,128
0,136
0,50
0,107
0,91
0,62
0,50
0,116
0,50
0,110
0,137
0,68
0,80
0,118
1,101
0,98
0,133
1,57
0,90
0,64
0,127
0,130
0,92
0,68
0,56
1,64
1,53
1,71
0,106
1,55
1,53
0,94
0,107
1,107
0,102
0,103
0,102
0,50
0,72
0,66
0,48
1,52
0,62
0,60
0,76
1,57
1,48
0,131
0,124
0,62
1,71
0,47
1,57
1,69
0,136
1,57
1,71
0,149
0,117
1,61
1,115
0,111
1,43
1,109
0,74
1,50
0,116
0,123
0,120
0,54
0,99
0,90
0,137
1,93
1,83
0,56
0,76
0,66
0,44
1,63
0,48
0,82
0,58
0,109
0,96
0,109
1,79
1,75
0,64
1,89
1,77
0,52
0,48
1,47
1,85
0,97
0,105
1,57
0,84
1,43
1,53
1,49
1,46
1,73
1,67
1,61
0,94
1,49
1,51
1,63
0,52
1,44
1,57
1,57
1,77
0,62
1,51
1,83
0,102
1,57
1,115
1,45
1,85
1,47
1,55
1,69
1,97
1,65
1,49
1,47
1,69
1,87
1,41
0,60
1,72
0,135
1,67
1,41
1,51
0,133
1,54
1,61
1,61
1,57
1,49
1,79
1,63
1,77
0,38
0,51
0,41
1,52
1,93
1,45
1,45
0,55
1,61
0,55
0,55
0,76
0,82
1,48
1,43
1,69
1,47
0,43
0,105
0,46
0,50
0,46
0,52
1,87
0,66
0,92
0,127
0,50
0,46
1,69
1,49
0,62
1,63
0,100
1,81
0,42
1,63
0,68
1,39
0,43
0,114
1,54
1,57
0,44
0,123
1,75
0,131
0,78
0,58
1,51
0,60
0,46
0,54
0,70
1,53
0,58
0,54
0,50
0,110
0,49
1,75
0,58
0,62
1,42
0,58
0,64
1,65
1,45
1,45
1,45
0,58
1,47
0,100
1,109
0,48
1,83
0,121
0,48
0,94
0,120
0,98
1,113
1,169
0,108
0,68
1,61
0,46
0,49
0,111
1,81
0,129
0,45
0,100
0,52
1,75
0,74
0,39
0,107
1,42
0,47
0,47
0,47
1,73
1,75
0,43
1,38
1,59
0,94
1,57
1,85
0,118
0,68
1,57
1,57
1,53
1,55
1,59
1,49
1,42
1,53
1,49
1,55
1,99
1,49
0,107
0,99
1,49
1,65
1,63
1,49
1,91
1,103
1,67
1,59
1,75
0,123
0,82
0,99
0,101
0,105
1,107
1,48
1,67
0,125
1,48
1,47
1,49
1,41
1,46
0,157
0,70
0,107
0,60
0,109
0,121
1,79
1,51
1,61
1,49
0,62
0,54
0,106
0,62
0,88
0,110
0,101
0,76
0,97
0,114
1,77
0,113
0,92
0,64
0,111
1,48
0,48
0,101
0,50
0,56
0,46
0,50
0,94
0,113
0,100
0,74
1,59
0,94
0,94
0,97
0,45
0,105
0,113
1,93
1,79
1,87
1,50
0,54
1,57
0,88
1,61
0,66
0,57
0,101
0,78
0,166
1,46
1,89
1,77
1,101
0,113
1,49
1,83
1,53
0,132
1,49
0,45
1,45
1,67
0,46
0,74
0,45
0,48
1,53
1,53
1,53
0,92
1,47
1,57
1,55
1,61
0,50
0,51
1,47
1,48
1,101
1,49
1,49
1,43
0,51
1,51
1,51
1,46
1,46
1,55
0,136
1,75
1,69
1,75
0,128
1,71
0,94
1,61
0,53
1,40
1,46
1,69
0,66
0,44
0,98
1,77
0,52
1,50
1,79
0,50
1,50
1,49
1,49
1,47
0,103
1,55
0,51
1,51
1,99
0,90
0,95
1,67
0,60
0,136
1,95
0,140
0,123
0,42
0,107
0,40
0,104
0,45
0,88
1,59
0,80
0,62
0,129
0,58
0,46
1,63
1,87
1,63
0,66
1,65
0,118
0,92
0,141
0,117
0,66
0,122
0,95
0,101
1,85
0,122
0,103
0,103
1,53
0,114
0,113
0,62
0,144
0,47
1,43
1,61
0,166
0,111
0,102
0,68
1,53
0,122
0,52
0,50
0,92
0,110
0,118
0,55
0,52
1,57
1,59
1,81
0,76
0,39
1,47
0,42
0,107
0,98
0,51
1,79
1,41
0,121
0,60
1,47
0,48
1,47
0,46
0,60
1,46
0,115
0,124
0,61
1,41
1,63
1,43
1,46
1,49
0,108
1,53
1,73
0,111
0,95
0,52
1,42
0,43
0,110
1,51
1,61
1,43
1,43
1,57
0,50
1,48
0,117
1,45
0,76
0,91
0,68
1,83
0,76
0,78
1,59
0,106
0,68
0,125
0,60
0,99
1,65
0,58
1,63
0,68
0,154
0,105
0,50
0,80
0,50
0,72
0,59
0,133
0,92
1,35
0,97
0,142
0,125
0,105
0,105
0,72
0,54
0,46
0,82
1,48
1,43
0,43
0,66
0,56
0,151
0,58
0,72
0,41
0,50
0,50
0,97
0,48
0,64
0,52
0,100
1,49
0,70
1,61
0,56
0,46
0,68
0,130
0,106
1,52
0,117
1,73
0,121
0,115
0,86
0,56
1,81
0,78
0,49
0,62
0,54
0,96
0,46
1,53
0,94
0,100
1,51
0,82
0,60
0,116
1,59
0,48
0,43
1,51
0,97
1,87
0,118
0,99
0,68
0,72
0,40
1,71
0,46
0,119
1,81
1,91
0,54
0,46
0,104
0,104
0,46
0,56
0,113
0,56
1,99
0,66
0,62
0,52
1,47
0,66
1,49
0,66
0,141
1,57
1,49
0,120
1,47
1,55
1,51
1,53
1,63
0,58
1,65
0,52
1,53
0,125
0,47
1,50
1,53
0,50
0,106
0,121
0,103
0,115
0,129
0,140
0,103
0,141
1,69
0,78
1,73
0,80
1,65
0,58
1,61
1,77
0,44
1,58
0,64
1,73
1,71
0,76
0,110
1,55
0,58
0,78
0,68
0,47
0,50
0,76
0,74
1,47
0,72
0,143
0,46
0,55
0,101
0,84
0,38
1,51
0,60
0,123
1,59
1,63
1,49
1,49
1,44
1,47
1,59
0,50
1,53
0,82
1,49
1,59
0,148
0,53
0,40
0,125
0,88
1,44
0,66
0,50
0,93
0,212
0,78
1,56
1,57
1,65
0,78
0,82
1,42
1,51
1,47
0,45
0,100
0,51
1,55
0,40
0,49
0,68
0,108
0,82
1,65
0,99
0,74
1,48
0,101
0,82
0,56
0,62
0,48
0,54
0,46
0,51
0,47
0,78
0,99
0,131
0,51
0,102
0,94
0,66
1,47
0,80
1,55
0,64
0,99
0,104
0,112
0,70
1,63
1,61
0,102
0,113
1,79
0,40
1,87
1,61
0,160
0,108
1,45
0,96
0,116
0,50
0,86
0,98
1,51
0,114
1,69
0,78
1,77
0,47
1,55
0,104
1,63
0,48
1,77
0,43
0,72
0,46
0,70
0,78
1,77
0,46
1,53
0,171
0,76
0,131
0,105
0,117
0,54
1,67
0,136
0,46
0,105
1,63
0,66
1,53
0,144
1,46
0,44
0,80
0,106
0,53
1,89
1,53
1,50
1,63
0,56
0,56
1,51
1,85
0,50
1,46
1,46
1,63
1,45
1,48
0,104
1,111
1,63
0,122
0,42
0,74
0,56
1,63
0,48
1,59
0,58
0,94
0,78
0,49
0,80
1,81
0,98
0,43
1,46
1,63
0,62
0,102
0,51
0,51
0,102
0,51
0,48
0,68
0,60
0,43
0,74
1,46
0,41
1,49
1,83
0,68
1,50
1,105
1,49
0,42
0,46
0,44
0,40
1,52
0,58
0,45
1,45
1,48
1,77
1,57
0,122
1,37
1,81
0,96
0,48
0,51
0,78
1,47
1,91
0,46
1,51
1,71
0,127
0,125
0,54
1,71
0,98
0,90
1,63
0,52
0,57
1,53
1,77
1,61
1,71
0,161
0,74
0,117
0,98
1,75
0,98
1,54
1,81
0,130
1,65
1,51
0,64
1,47
0,60
1,85
1,87
0,114
1,43
0,43
1,85
1,63
1,85
0,50
0,38
0,99
0,68
0,43
1,93
1,43
1,57
0,146
0,62
0,80
0,62
1,101
0,88
0,141
1,54
1,57
1,63
0,56
0,135
0,54
0,62
0,42
1,79
1,43
0,91
1,81
0,96
1,43
1,53
1,42
1,115
0,124
0,65
0,135
0,50
1,59
0,129
0,110
1,47
0,140
0,131
1,47
0,80
0,94
0,106
0,53
1,55
1,57
0,106
0,147
0,48
0,72
0,50
1,43
1,87
1,71
1,67
0,96
1,46
1,53
1,103
0,112
1,103
0,43
0,82
1,43
0,135
1,44
1,63
0,76
0,72
1,87
0,109
0,110
0,82
0,66
1,65
1,59
1,89
0,112
0,48
0,88
0,136
1,45
1,51
1,41
1,71
0,96
0,62
0,48
1,61
1,61
0,62
1,47
1,43
0,128
1,47
1,42
1,45
0,97
0,41
0,151
1,39
1,39
1,33
1,37
1,47
0,88
0,54
0,82
1,41
1,40
1,37
1,44
1,45
1,42
1,55
1,53
1,46
1,83
1,41
1,47
1,34
0,110
1,91
1,52
0,58
1,47
1,61
1,81
0,99
1,48
0,106
0,88
1,73
1,65
1,53
0,50
0,52
1,49
0,58
1,59
0,121
1,45
1,65
0,50
0,40
0,43
0,70
0,46
0,52
0,76
0,60
0,115
0,43
1,48
0,54
0,100
1,81
0,105
0,46
0,66
0,42
1,69
1,74
0,114
0,54
0,48
1,83
1,69
0,58
1,47
1,63
0,46
1,56
1,49
1,46
0,60
0,44
1,47
0,46
1,51
1,49
0,44
1,63
0,54
0,58
0,127
0,78
0,93
1,85
0,50
0,78
1,61
0,46
0,105
0,62
0,78
0,78
0,58
1,85
1,65
0,44
0,76
0,98
0,43
0,56
0,72
1,47
1,51
0,96
0,54
1,44
0,100
0,55
0,64
0,100
0,48
0,107
0,103
1,48
0,102
0,116
0,106
0,119
0,46
1,47
1,57
0,46
0,102
0,102
0,52
0,104
0,94
1,47
0,64
0,50
0,42
0,128
0,109
0,48
0,52
0,99
0,56
0,60
0,97
0,48
0,94
0,52
0,45
0,104
0,102
1,51
0,94
0,105
0,103
0,64
1,53
0,50
0,100
0,48
1,63
0,48
0,86
0,75
0,78
1,79
0,98
1,41
0,48
0,56
1,55
0,68
0,48
0,60
0,56
0,108
0,58
0,121
0,68
1,85
0,47
0,108
1,59
0,133
1,53
0,52
0,110
0,88
1,47
0,118
0,82
0,52
0,88
1,51
0,134
0,58
0,48
0,101
0,106
0,120
0,123
0,58
0,55
0,90
0,103
1,63
0,49
0,94
0,45
0,106
0,72
0,82
0,96
0,107
0,91
0,105
1,44
0,96
1,91
1,51
1,89
0,94
1,93
0,103
0,112
1,43
0,104
1,51
1,87
0,72
0,56
1,79
1,51
1,107
1,95
0,62
0,50
0,55
1,55
0,76
1,57
0,82
1,87
1,53
1,51
1,65
1,49
0,136
1,61
1,61
1,49
0,51
1,105
1,59
0,72
0,49
1,65
0,76
1,83
1,53
1,73
0,62
1,53
0,64
0,109
0,78
0,105
0,50
0,49
0,119
0,64
0,49
0,60
1,75
0,45
0,50
1,81
0,116
0,103
1,59
0,86
1,53
1,47
1,77
1,73
1,53
0,70
0,70
0,60
0,50
1,67
0,54
1,73
1,97
0,84
1,67
0,108
0,100
0,76
0,80
0,62
1,107
0,78
1,51
1,46
1,48
1,67
0,101
0,122
0,52
0,76
0,76
0,60
0,103
0,52
0,44
0,47
0,54
1,51
1,61
1,52
1,55
1,101
1,55
0,108
0,44
0,51
1,65
1,63
1,121
0,46
0,100
1,59
0,62
0,90
0,100
0,95
1,41
0,68
0,54
0,42
0,100
0,56
1,87
1,43
0,74
1,81
1,50
1,49
0,46
0,62
0,99
1,51
0,88
0,90
0,62
0,76
0,56
0,84
0,107
0,98
1,77
0,42
1,49
1,59
1,85
0,108
0,50
0,105
0,52
0,58
0,64
0,112
0,98
0,46
0,108
0,46
0,125
1,51
0,57
0,110
1,49
0,149
0,47
1,49
0,105
0,44
0,132
0,102
0,139
0,133
1,47
0,44
0,97
1,55
0,99
0,107
1,46
0,95
0,109
0,109
0,98
0,98
0,150
1,51
1,51
1,79
1,59
0,66
0,86
0,136
0,43
0,44
0,105
0,48
0,111
0,42
0,104
0,39
0,47
0,104
0,104
0,98
0,139
0,96
0,62
0,119
0,48
1,55
0,101
1,71
1,75
0,70
0,107
1,46
0,42
0,107
1,93
0,46
1,89
0,56
0,58
0,48
0,70
1,89
0,96
0,68
0,58
0,40
1,49
0,66
0,46
0,120
0,53
0,78
0,48
0,50
1,69
1,57
0,35
1,59
0,110
0,48
0,106
0,107
0,58
0,104
0,42
0,145
0,62
0,104
0,58
0,54
0,49
0,68
0,56
0,46
1,75
1,81
0,50
0,56
1,81
0,101
0,44
1,59
0,102
1,73
1,69
0,54
1,89
0,149
1,75
1,75
0,56
0,89
0,51
0,45
1,46
0,42
0,58
0,54
0,52
1,75
0,133
0,142
1,79
0,163
1,97
0,98
1,50
0,66
0,131
0,72
0,54
0,54
0,50
0,40
1,55
1,46
0,48
1,55
1,89
1,57
0,82
1,47
1,65
1,93
1,75
0,43
1,53
0,50
1,45
1,45
0,54
0,145
1,75
1,73
0,42
1,57
0,52
1,93
1,71
1,43
0,99
1,57
0,102
0,70
1,51
1,59
0,64
0,78
0,100
1,95
1,45
0,60
1,47
0,76
0,50
1,51
0,100
0,99
1,40
0,48
0,62
1,45
0,58
1,54
0,39
0,105
0,103
0,113
0,44
0,46
0,72
0,54
0,98
1,49
0,114
1,71
0,67
1,49
1,57
1,59
1,91
0,158
1,65
1,67
1,53
0,150
1,67
0,170
1,53
0,191
1,59
0,130
0,95
1,87
0,56
0,102
0,136
0,106
0,89
1,53
0,86
0,137
0,124
1,44
0,95
0,50
1,52
0,58
1,38
1,69
1,69
1,52
1,41
1,38
0,66
0,82
0,72
0,70
0,44
0,118
0,72
1,91
1,38
0,52
1,53
1,61
0,106
1,63
1,53
1,85
0,124
1,113
0,143
1,46
0,46
0,43
0,100
0,48
0,42
0,145
1,87
1,73
0,121
0,48
0,133
1,49
1,37
0,46
1,55
1,44
1,41
1,39
1,51
1,63
0,46
0,53
1,59
1,83
0,40
0,118
1,75
0,54
0,122
1,61
1,77
0,106
1,53
0,44
1,75
0,118
1,107
1,97
1,54
0,93
0,48
0,50
1,48
0,48
0,44
1,51
0,117
1,79
0,38
1,55
0,124
0,46
1,61
1,47
0,78
1,63
1,81
1,77
1,44
1,91
0,131
1,51
0,100
1,53
0,56
1,49
1,49
1,43
1,43
1,49
0,88
0,70
0,78
1,55
1,103
0,56
1,43
1,44
1,45
0,96
0,119
1,75
1,59
1,44
1,44
0,100
0,93
1,57
1,123
0,112
0,94
1,107
1,141
0,166
1,55
0,141
1,101
0,56
0,117
0,104
0,96
0,94
0,132
1,51
0,179
0,110
0,110
0,157
0,90
0,68
0,66
0,126
1,77
0,54
0,62
1,51
0,49
1,71
0,92
1,41
1,95
1,83
0,56
0,92
0,106
0,130
0,70
1,61
1,77
0,62
0,90
0,115
0,127
0,72
0,84
0,52
1,53
1,63
0,121
1,41
0,115
1,83
0,66
0,115
0,71
1,73
1,50
0,81
0,111
0,120
1,71
0,112
0,54
0,80
0,100
0,47
0,52
0,50
0,48
0,88
0,47
0,80
0,97
1,93
0,96
0,48
0,44
1,49
0,70
0,50
0,40
0,50
0,98
0,66
0,98
0,64
1,67
1,57
0,48
1,47
0,44
0,48
0,142
1,48
0,104
0,48
1,40
0,90
1,73
0,84
0,46
0,56
1,59
0,90
0,44
0,48
0,48
0,46
0,72
0,98
1,69
0,62
0,36
0,62
1,119
0,52
0,46
0,110
0,88
0,44
1,53
0,76
0,82
0,76
0,42
0,38
1,65
0,44
0,46
0,104
0,64
0,120
0,110
1,55
1,79
0,80
0,50
0,50
0,42
0,92
0,106
1,65
1,67
0,58
0,44
0,44
0,42
0,42
1,46
1,57
0,51
0,42
0,50
0,84
1,49
0,42
0,62
1,57
1,50
1,53
1,101
0,46
0,54
1,93
1,75
1,95
0,109
0,106
0,70
1,56
0,49
1,46
0,88
0,96
0,107
0,108
0,101
0,60
0,110
1,49
0,76
1,45
0,106
0,42
0,106
0,60
1,77
1,49
1,51
0,46
0,46
1,60
0,46
1,49
1,79
1,77
1,45
1,47
0,41
0,66
0,42
1,67
1,53
0,98
1,44
0,48
0,52
0,46
1,46
0,46
1,135
0,100
0,141
0,106
0,96
1,45
0,121
1,46
0,52
0,102
1,83
0,106
1,53
0,114
0,50
0,48
0,66
0,50
0,60
0,47
1,69
0,76
0,56
0,47
0,60
0,45
0,60
1,53
1,87
0,121
0,74
0,122
1,119
1,41
0,74
0,50
1,66
0,62
0,60
0,70
0,64
0,82
1,63
0,70
1,63
0,86
0,64
0,50
0,68
1,67
1,69
0,78
1,63
1,47
0,74
1,87
1,53
1,61
1,67
1,55
1,53
1,53
1,53
0,86
0,92
1,49
1,43
1,77
1,57
1,52
0,44
1,55
1,43
1,49
1,77
1,49
1,49
1,49
1,46
1,49
0,72
1,59
0,72
1,63
1,53
0,122
0,72
1,47
0,56
1,63
0,76
1,73
1,57
1,63
0,50
1,49
1,49
1,49
1,49
1,87
0,189
1,101
0,58
0,70
1,63
0,50
1,49
1,73
0,72
1,49
0,50
0,35
0,52
0,35
0,51
0,50
0,43
1,56
0,91
1,57
1,40
1,61
0,72
0,62
0,50
1,55
0,96
0,119
0,58
0,140
1,85
0,46
1,93
0,58
1,84
0,88
1,59
0,54
1,47
1,47
0,72
0,84
0,56
0,147
0,121
1,59
0,104
0,104
0,98
0,64
1,66
0,94
0,48
0,108
0,140
0,104
0,143
0,50
0,74
0,84
0,74
1,38
0,72
0,52
0,52
0,121
0,68
0,162
1,79
0,113
1,67
0,107
1,53
0,142
0,116
1,51
0,60
0,55
0,82
1,77
0,64
0,117
1,52
0,106
0,102
0,64
0,167
0,89
1,61
1,59
1,55
1,54
0,131
1,117
0,108
0,144
0,123
0,115
0,66
0,128
0,100
0,105
0,105
0,76
0,96
0,126
0,108
0,60
1,49
0,44
0,44
0,132
0,96
1,51
0,103
0,104
0,109
0,96
1,53
1,55
0,103
1,55
1,69
0,119
0,105
0,53
1,49
1,49
1,49
1,47
1,48
0,151
1,41
0,60
0,54
0,104
0,52
1,63
0,110
0,60
0,76
1,50
1,47
1,44
1,49
1,55
1,58
0,116
1,81
0,141
0,64
1,57
1,44
1,59
1,59
1,48
1,59
1,55
1,43
0,107
1,59
0,52
0,46
0,46
0,44
0,66
0,109
0,72
1,47
0,89
0,64
0,98
1,77
0,137
0,118
0,124
1,63
0,58
0,54
0,70
1,48
1,43
1,48
1,43
0,70
0,46
1,69
0,103
0,82
1,53
1,69
1,99
1,47
0,66
1,60
1,50
1,73
1,65
0,49
0,54
0,47
0,54
1,77
0,90
1,65
1,75
1,56
0,54
1,46
1,59
1,87
0,52
0,45
0,70
1,53
1,45
0,45
0,54
1,44
0,60
0,31
0,117
0,48
0,109
1,41
1,38
1,67
0,131
0,86
1,41
1,45
1,48
1,73
1,65
1,47
1,48
0,53
1,50
1,53
1,87
0,62
0,104
1,46
0,42
0,66
1,59
1,55
0,58
0,44
0,78
0,52
0,58
0,111
1,49
1,41
1,49
1,53
1,53
1,53
0,144
0,51
0,82
1,51
1,55
1,45
1,85
1,50
1,57
1,51
1,67
1,55
1,53
1,47
1,51
1,50
1,50
1,47
0,78
1,59
0,147
0,56
1,55
1,47
0,78
0,64
1,53
1,91
1,63
1,69
1,45
0,48
1,45
1,61
1,49
1,91
1,46
0,105
1,55
1,83
1,47
1,47
1,47
1,47
1,47
0,70
1,51
1,47
1,49
1,47
0,76
0,70
1,53
0,84
0,60
0,76
1,63
1,51
0,131
0,66
0,78
0,137
1,53
1,47
0,90
0,43
0,42
0,86
0,60
0,66
1,45
1,79
1,49
1,45
0,42
1,49
1,51
0,62
1,61
0,48
0,56
1,53
1,52
0,50
1,45
0,72
0,50
1,69
1,61
1,49
0,50
0,48
0,55
1,77
1,57
0,70
0,90
0,68
1,59
1,51
0,60
1,69
0,96
0,104
0,93
0,127
1,101
0,72
1,73
1,69
0,53
0,74
0,62
0,46
0,68
1,79
1,53
1,63
0,60
0,50
0,44
0,72
0,90
0,45
1,51
1,63
1,85
1,47
1,45
1,61
1,59
0,70
1,63
0,80
1,81
1,73
1,45
1,51
1,75
1,53
1,61
1,43
1,47
0,104
0,53
1,45
1,93
0,80
0,106
1,51
0,115
0,58
1,61
0,76
1,65
1,69
0,60
1,51
1,65
0,126
1,43
1,75
1,107
1,47
0,86
1,67
0,50
1,49
1,59
1,61
1,51
0,48
1,51
0,52
1,51
1,52
0,64
1,47
1,58
0,94
1,59
1,47
1,55
1,57
1,65
1,65
1,67
1,52
1,67
0,72
1,40
1,65
1,47
1,59
0,64
1,51
0,49
1,65
0,117
0,52
1,67
1,83
1,49
1,73
1,55
0,101
0,100
0,101
1,53
0,140
0,115
0,137
0,100
1,57
0,108
0,105
1,79
0,94
0,180
0,128
0,51
0,54
0,52
0,76
0,70
1,55
0,62
0,59
0,49
1,41
1,38
1,65
1,38
0,44
1,46
0,44
0,44
0,39
0,44
0,44
0,54
0,53
0,80
1,63
1,59
0,60
0,46
0,64
0,46
0,46
0,52
0,66
1,65
0,44
0,52
0,50
1,55
1,57
0,56
0,131
0,104
0,113
1,79
0,70
1,61
1,38
1,39
0,42
1,38
1,38
1,49
1,45
1,41
0,98
1,43
1,37
1,59
0,78
0,62
0,106
1,42
1,53
1,46
0,50
0,82
0,54
0,47
1,53
1,47
1,51
1,85
0,84
0,51
1,43
0,112
1,55
0,57
1,65
1,97
0,64
0,108
0,52
0,54
1,63
1,44
0,107
1,48
0,78
0,127
1,53
0,54
0,129
1,87
0,56
0,110
0,98
0,126
1,47
0,48
0,60
1,48
0,100
1,49
1,49
1,49
1,49
0,66
0,44
0,96
1,83
0,57
1,51
1,41
1,41
0,100
0,50
1,51
0,107
1,57
0,91
0,59
1,50
0,66
0,101
1,95
1,53
0,64
1,39
0,106
0,126
1,46
0,101
1,61
0,50
1,73
0,110
0,112
0,92
0,110
0,108
0,173
1,59
0,97
1,73
0,115
0,120
0,54
0,56
0,56
0,56
0,56
0,56
0,56
0,101
0,46
0,48
0,54
0,59
0,78
1,54
1,43
0,54
0,128
1,95
1,45
0,122
1,65
1,51
1,51
0,112
0,100
1,57
1,51
0,101
1,52
0,116
1,53
1,51
0,66
1,59
1,47
1,105
0,101
1,59
1,53
0,94
0,52
0,108
0,64
1,61
1,46
0,140
1,53
0,56
0,138
1,101
0,100
1,63
0,104
0,116
0,92
0,142
0,51
1,51
1,111
1,47
0,50
0,80
0,94
0,74
0,68
1,63
1,61
0,102
0,101
0,86
1,63
1,79
1,75
0,78
0,178
0,82
0,54
0,42
0,98
0,106
1,89
0,72
0,78
0,52
0,76
0,60
0,46
0,54
0,56
0,39
0,58
0,44
1,57
0,98
0,102
0,131
0,72
0,99
0,93
0,103
0,111
0,90
0,104
0,98
1,51
0,56
0,113
0,50
0,98
0,105
0,127
1,83
0,52
0,103
1,41
0,101
0,101
0,105
1,67
1,53
0,97
0,74
0,60
0,118
0,105
0,72
0,64
1,69
0,56
0,84
0,49
0,110
0,98
0,99
1,67
1,63
0,77
0,99
1,71
0,82
0,68
1,47
1,57
0,106
0,111
1,71
0,105
0,110
0,107
0,108
0,103
1,42
0,131
0,95
0,100
0,132
1,51
0,50
0,138
0,76
0,101
0,48
1,38
1,41
0,105
0,108
0,127
1,49
0,151
0,64
1,79
1,69
0,56
1,45
1,41
0,51
0,92
1,53
1,56
0,99
0,107
0,46
0,105
0,103
0,46
1,65
1,43
1,59
1,87
1,43
1,43
1,42
1,42
0,53
1,43
1,43
1,39
1,49
1,41
0,56
1,42
1,45
1,42
1,37
0,50
0,42
0,48
0,142
1,67
0,126
0,178
0,116
1,49
1,45
1,79
1,53
1,42
1,41
1,47
1,45
1,57
1,51
1,47
1,45
1,42
1,59
0,119
0,150
0,67
0,156
1,59
1,61
1,61
1,61
0,106
0,119
1,87
0,106
0,124
0,115
0,76
0,60
0,147
1,57
0,106
1,71
0,60
0,66
0,134
0,126
0,109
0,46
0,56
1,71
1,51
0,133
1,81
0,54
0,137
1,60
1,53
1,44
1,44
1,41
0,74
0,108
1,73
0,70
0,76
0,140
1,75
1,53
0,145
1,53
1,47
0,52
0,41
1,47
1,75
0,64
0,38
0,54
0,58
0,62
1,113
0,111
0,54
0,56
0,95
0,64
0,103
0,68
0,135
0,93
1,67
0,68
0,74
0,98
1,57
0,98
0,113
0,123
1,77
1,53
1,53
0,96
1,101
0,103
0,129
0,103
0,97
0,108
0,54
0,54
0,111
0,100
0,111
0,58
0,91
0,70
0,101
0,101
0,104
0,101
0,107
0,99
0,98
0,107
0,106
0,64
1,43
1,71
1,37
0,138
0,113
1,44
0,104
0,119
0,108
0,44
0,104
0,100
0,97
0,124
0,94
0,96
1,83
1,37
0,97
1,65
0,48
1,47
0,102
0,74
1,43
1,53
1,48
0,96
0,107
0,98
1,105
1,95
1,89
0,112
0,105
0,99
0,56
1,93
1,55
0,92
0,72
0,103
0,111
0,156
0,47
1,51
0,93
1,97
0,120
0,129
0,58
0,67
0,54
0,51
0,113
1,55
0,133
0,102
0,50
0,74
0,98
0,147
0,93
0,131
0,44
1,65
1,73
1,61
0,102
0,115
1,73
1,57
1,89
0,94
1,71
0,112
0,110
1,47
0,58
1,75
0,135
0,41
0,46
0,106
0,136
1,47
0,101
1,46
1,55
0,62
0,51
0,95
0,47
0,117
1,43
0,99
1,55
0,96
0,50
0,46
0,98
1,89
1,67
1,55
0,94
0,116
0,98
0,107
0,134
0,89
1,73
1,115
1,59
0,101
0,107
0,119
0,58
0,50
0,46
0,46
1,73
0,52
1,42
1,51
0,132
0,46
0,42
0,44
0,58
0,46
0,72
0,68
0,80
0,48
0,70
0,58
0,76
0,44
0,46
0,44
0,110
0,98
1,93
1,34
0,60
0,50
0,66
0,50
0,106
0,106
0,107
1,51
0,121
0,101
0,101
1,107
1,47
0,94
1,49
0,82
0,40
0,46
1,39
1,39
1,41
0,105
0,66
0,49
1,41
1,41
0,115
1,51
0,103
1,99
0,54
0,128
0,50
1,53
0,56
1,55
0,136
0,50
1,49
0,110
0,130
0,119
0,100
0,142
0,105
0,98
1,61
0,48
0,52
0,48
0,48
0,44
0,74
1,36
1,73
0,120
0,50
1,38
0,72
0,74
1,61
0,48
1,57
1,77
1,51
0,106
1,53
0,136
1,51
1,53
0,102
1,44
0,126
1,53
1,69
1,51
1,55
0,99
1,49
0,60
1,41
1,39
0,94
0,64
0,108
0,148
0,82
1,75
1,52
1,55
0,76
0,65
0,141
1,47
1,57
1,53
1,69
0,104
0,105
1,75
1,87
1,55
1,61
0,124
1,71
0,140
0,102
1,89
1,129
0,80
0,58
0,139
1,53
0,125
0,128
1,113
1,105
1,59
1,75
1,64
1,81
0,52
0,123
1,63
1,61
0,84
0,113
0,113
1,115
0,84
0,100
1,51
1,45
1,63
0,128
0,95
1,97
1,82
1,111
0,97
1,83
0,118
0,85
1,57
0,100
1,83
0,94
0,117
0,111
1,171
0,98
0,47
0,98
0,106
0,126
1,69
0,139
1,93
1,87
1,61
1,47
1,77
0,112
0,92
0,52
1,53
1,103
1,92
1,47
1,67
0,103
0,103
1,135
1,71
1,59
0,140
1,75
1,63
1,55
1,71
0,98
1,117
0,72
0,129
1,46
1,44
1,57
1,47
1,43
0,105
0,144
1,71
0,106
0,113
0,103
0,98
1,77
0,54
0,128
1,67
0,93
0,76
0,127
0,96
0,99
0,96
1,81
0,98
1,55
1,47
0,110
0,137
1,63
0,82
1,93
0,64
0,107
1,57
1,67
1,95
1,47
1,61
0,98
0,108
0,118
0,82
0,70
0,98
1,83
1,77
0,111
0,96
0,72
1,119
0,120
0,50
0,97
0,58
0,96
0,123
1,83
1,44
0,40
0,70
0,48
1,79
1,39
1,51
1,49
1,51
1,49
1,45
0,48
1,73
1,43
1,79
